epoch_idx	precision@1	recall@1	F1@1	ndcg@1	precision@3	recall@3	F1@3	ndcg@3	precision@5	recall@5	F1@5	ndcg@5
923.0	0.9459320306777954	0.2811349034309387	0.40849506855010986	0.9459320288362513	0.8801064491271973	0.6597524881362915	0.7279216647148132	0.9079299983285134	0.8285616040229797	0.8363132476806641	0.8150580525398254	0.8951203864549995
924.0	0.9510813355445862	0.2817356288433075	0.4101232588291168	0.951081359423275	0.8831102252006531	0.661400318145752	0.7295089960098267	0.9115206027737671	0.8267679214477539	0.8323636651039124	0.8123489022254944	0.8943733623885711
925.0	0.9515963196754456	0.28409942984580994	0.4124760031700134	0.9515962924819773	0.872124969959259	0.6520645618438721	0.7208781242370605	0.9025616701791516	0.8184775710105896	0.822697639465332	0.8046069741249084	0.8871787422244437
926.0	0.9423274993896484	0.27877843379974365	0.40607118606567383	0.9423274974253347	0.8732407093048096	0.6559696197509766	0.7208734750747681	0.9035605458492267	0.8162976503372192	0.8303842544555664	0.803911030292511	0.8890434648660759
927.0	0.9443872570991516	0.28047773241996765	0.4078317880630493	0.9443872296601442	0.8566769957542419	0.6434693932533264	0.7075744867324829	0.8918965169847786	0.8050720691680908	0.8253560662269592	0.7955934405326843	0.8835321337168984
928.0	0.9412976503372192	0.2800099849700928	0.4068247973918915	0.94129763130793	0.8745279908180237	0.6554593443870544	0.7225361466407776	0.904082184537033	0.8228459358215332	0.8369863629341125	0.8113196492195129	0.8942636796294979
929.0	0.9376931190490723	0.27644410729408264	0.4028124213218689	0.9376930998970134	0.8547888994216919	0.6426389813423157	0.7054208517074585	0.8899331882296679	0.8044541478157043	0.8265345096588135	0.7951410412788391	0.8825697055797433
930.0	0.942842423915863	0.27911376953125	0.4062841236591339	0.942842430484037	0.8545314073562622	0.6408291459083557	0.7053206562995911	0.889536845464635	0.7964040637016296	0.808462917804718	0.7846450805664062	0.8720769807068316
931.0	0.9490216374397278	0.28231003880500793	0.41020622849464417	0.9490216271884655	0.8705801963806152	0.6527891159057617	0.7191608548164368	0.9019826401693658	0.813680112361908	0.8224559426307678	0.8012653589248657	0.8852407870232852
932.0	0.94644695520401	0.2816792130470276	0.4093226194381714	0.9464469618949537	0.8752145767211914	0.6562858819961548	0.7228541374206543	0.905037486886739	0.8269825577735901	0.8364948034286499	0.8142289519309998	0.8954514809384798
933.0	0.9490216374397278	0.28121212124824524	0.40954703092575073	0.9490216271884655	0.8815653920173645	0.6616859436035156	0.7279338836669922	0.9106373782514822	0.8348180651664734	0.8418725728988647	0.8202593326568604	0.900738603214901
934.0	0.9490216374397278	0.28348150849342346	0.41122299432754517	0.9490216271884655	0.8763302564620972	0.6562201380729675	0.7242767214775085	0.9057370048692972	0.8283041715621948	0.8346753120422363	0.8150827288627625	0.8952891928505765
935.0	0.9412976503372192	0.2799450159072876	0.40679171681404114	0.94129763130793	0.8724682927131653	0.6548912525177002	0.7199798226356506	0.902861886423942	0.8219190239906311	0.835910975933075	0.8098527789115906	0.8931898350371594
936.0	0.9479917883872986	0.2811814844608307	0.40903574228286743	0.9479917610710608	0.8643151521682739	0.6455959677696228	0.7131838202476501	0.8962121488847427	0.8104617595672607	0.8271188735961914	0.8006166815757751	0.8865758443951328
937.0	0.9443872570991516	0.27978259325027466	0.4073021113872528	0.9443872296601442	0.8597666025161743	0.6448976993560791	0.7097355127334595	0.8933728996555728	0.8128648400306702	0.829625129699707	0.8024905323982239	0.8872331830987662
938.0	0.9588053822517395	0.2860046327114105	0.4153277575969696	0.9588053553038105	0.8727257251739502	0.649908721446991	0.7197484374046326	0.903402048591097	0.8219791054725647	0.836570143699646	0.8115416765213013	0.8964100914241074
939.0	0.9392378926277161	0.2788470983505249	0.40545085072517395	0.9392378990731205	0.8711809515953064	0.6520160436630249	0.7189200520515442	0.8999197661733629	0.8223481774330139	0.8370734453201294	0.8113406300544739	0.8934952869255198
940.0	0.9531410932540894	0.2835158407688141	0.4121081829071045	0.9531410916580845	0.8844833970069885	0.6615386009216309	0.730587363243103	0.9122898106679257	0.8319001197814941	0.8406136631965637	0.8192315101623535	0.9007657568154035
941.0	0.9510813355445862	0.2829580008983612	0.4113504886627197	0.951081359423275	0.8783900141716003	0.6572701930999756	0.7249869108200073	0.9092387011095803	0.820056676864624	0.8288143277168274	0.8072753548622131	0.8921495323445039
942.0	0.9361482858657837	0.27317550778388977	0.40007588267326355	0.9361483007209063	0.8329042196273804	0.6290028095245361	0.6855325698852539	0.8747263038781686	0.7855046987533569	0.8189954161643982	0.7788825035095215	0.8726272484334957
943.0	0.94644695520401	0.2804562747478485	0.40831810235977173	0.9464469618949537	0.8629419803619385	0.64500892162323	0.7114933133125305	0.8962014291876786	0.8049261569976807	0.8174303770065308	0.7932958602905273	0.8808385850263349
944.0	0.942842423915863	0.2799284756183624	0.4070103168487549	0.942842430484037	0.8628562092781067	0.6442466974258423	0.7123472690582275	0.8934566529801399	0.8068143129348755	0.8226849436759949	0.7970908284187317	0.8820294762195101
945.0	0.9340885877609253	0.2764397859573364	0.4022934138774872	0.9340885684860968	0.8674905896186829	0.6525440812110901	0.7167761921882629	0.8981837560841515	0.8157398104667664	0.8317663669586182	0.8054923415184021	0.8878690863042753
946.0	0.9423274993896484	0.2792847752571106	0.4064071476459503	0.9423274974253347	0.8628562092781067	0.6469821929931641	0.7119723558425903	0.8955554827069299	0.8065911531448364	0.8219327926635742	0.7957329154014587	0.8821755652930601
947.0	0.9330586791038513	0.2758004367351532	0.40143436193466187	0.933058702368692	0.8514418005943298	0.6367380619049072	0.702468752861023	0.8839951534520974	0.7957776188850403	0.8147938251495361	0.7871057391166687	0.8732303126890782
948.0	0.9325437545776367	0.27484288811683655	0.40069013833999634	0.9325437693099897	0.8606247901916504	0.6469140648841858	0.7103497982025146	0.8932776225939542	0.8029694557189941	0.8203458786010742	0.7929717302322388	0.8787562261792374
949.0	0.9557157754898071	0.28422078490257263	0.41308656334877014	0.9557157569515963	0.8658599257469177	0.6482952237129211	0.7151375412940979	0.900311680420114	0.8073207139968872	0.8225240707397461	0.7971470952033997	0.8853179975374238
950.0	0.9376931190490723	0.27755117416381836	0.40391096472740173	0.9376930998970134	0.872124969959259	0.6539581418037415	0.7202070355415344	0.9010058591705125	0.8210780024528503	0.8287840485572815	0.8068401217460632	0.8879015557173164
951.0	0.9366632103919983	0.2769283950328827	0.4031103253364563	0.9366632337796087	0.8624270558357239	0.6457834839820862	0.7119247317314148	0.893165182185266	0.8138002157211304	0.8305317759513855	0.8030151724815369	0.8865154163843608
952.0	0.9541709423065186	0.28348273038864136	0.4122700095176697	0.9541709577754892	0.8854274153709412	0.6618809700012207	0.7317342162132263	0.9130966026689137	0.831548273563385	0.8355708122253418	0.8170498013496399	0.8977902532886877
953.0	0.9531410932540894	0.28356796503067017	0.41230884194374084	0.9531410916580845	0.873154878616333	0.6535898447036743	0.721129834651947	0.9040713364477528	0.819876492023468	0.8321530222892761	0.8084113001823425	0.8926431517410163
954.0	0.9557157754898071	0.2855510711669922	0.4141997694969177	0.9557157569515963	0.873154878616333	0.6502550840377808	0.7213007807731628	0.9029063178523689	0.8224854469299316	0.8271982073783875	0.8101611733436584	0.8909970262762492
955.0	0.9423274993896484	0.2812758684158325	0.4082314670085907	0.9423274974253347	0.875729501247406	0.6543144583702087	0.7235655784606934	0.9027598404497168	0.827214241027832	0.8347746133804321	0.8141713738441467	0.8932980723689415
956.0	0.9572605490684509	0.2852371335029602	0.41436532139778137	0.9572605561277034	0.8704943060874939	0.650240421295166	0.7191881537437439	0.9024170481792966	0.8189409375190735	0.8283692598342896	0.8078383803367615	0.8911956506156248
957.0	0.9469618797302246	0.2804783582687378	0.40851306915283203	0.946961894953656	0.8688637614250183	0.6498480439186096	0.716640055179596	0.8999297389503249	0.8192241787910461	0.8340280055999756	0.807670533657074	0.8922610458834183
958.0	0.950051486492157	0.28108829259872437	0.40938639640808105	0.9500514933058702	0.8839684724807739	0.6622025370597839	0.7298631072044373	0.9121858072015976	0.8288276195526123	0.8376678824424744	0.815098226070404	0.89787198554366
959.0	0.953656017780304	0.2851599454879761	0.4137522876262665	0.9536560247167868	0.8811362981796265	0.6584038734436035	0.7284376621246338	0.9086198257892795	0.830664336681366	0.8358131051063538	0.8170071840286255	0.8971278206633964
960.0	0.9438722729682922	0.2813322842121124	0.40844112634658813	0.9438722966014418	0.8650017380714417	0.6485245227813721	0.7148921489715576	0.8963269996587024	0.8119292855262756	0.8188791275024414	0.7990559339523315	0.8811913413811507
961.0	0.9505664110183716	0.2841901481151581	0.4120309352874756	0.9505664263645726	0.8771884441375732	0.6560615301132202	0.7249885201454163	0.9064426228041346	0.8177738189697266	0.8243378400802612	0.8053123354911804	0.8877800245968466
962.0	0.9505664110183716	0.28362369537353516	0.4116705060005188	0.9505664263645726	0.8748712539672852	0.6556490063667297	0.7237104773521423	0.9047384195094794	0.8190611004829407	0.8259181976318359	0.8064024448394775	0.8887751342875984
963.0	0.9469618797302246	0.28140464425086975	0.40914610028266907	0.946961894953656	0.8603672981262207	0.644279420375824	0.7106488347053528	0.8935295212348341	0.8046687841415405	0.8180252313613892	0.7939584255218506	0.8798611261725062
964.0	0.9526261687278748	0.28327181935310364	0.411756306886673	0.952626158599382	0.8646584749221802	0.648864209651947	0.714553713798523	0.8990201794594878	0.8136629462242126	0.8246163129806519	0.8021258115768433	0.8870633276666726
965.0	0.9510813355445862	0.2831903100013733	0.4115118980407715	0.951081359423275	0.8781325221061707	0.6596336364746094	0.726397693157196	0.9085131932479262	0.8250343203544617	0.8331243395805359	0.8122721910476685	0.8940804524451498
966.0	0.9557157754898071	0.2864430248737335	0.41495460271835327	0.9557157569515963	0.8740130662918091	0.6517820954322815	0.722692608833313	0.9031362182831865	0.8244250416755676	0.8288185596466064	0.8114039897918701	0.8917651032400598
967.0	0.9510813355445862	0.28477802872657776	0.41267910599708557	0.951081359423275	0.8844833970069885	0.6603674292564392	0.7307475209236145	0.9114319367210388	0.8363199234008789	0.8403144478797913	0.8220124840736389	0.9008491317482247
968.0	0.9495365619659424	0.28403934836387634	0.41168642044067383	0.9495365602471678	0.8819946050643921	0.6607100367546082	0.7297135591506958	0.9095958804260112	0.8297288417816162	0.8356028199195862	0.8168763518333435	0.8961896945370532
969.0	0.9531410932540894	0.28445252776145935	0.4126402735710144	0.9531410916580845	0.8815653920173645	0.6613941788673401	0.7295218706130981	0.9115580447388869	0.8285444378852844	0.8355305194854736	0.8161182403564453	0.8971795479769202
970.0	0.9515963196754456	0.28518569469451904	0.41317853331565857	0.9515962924819773	0.8603674173355103	0.6413981318473816	0.7109569907188416	0.8930111888331217	0.8121180534362793	0.8283949494361877	0.8031020164489746	0.8880609152251552
971.0	0.9469618797302246	0.28213900327682495	0.4097186326980591	0.946961894953656	0.8543598055839539	0.6380806565284729	0.7055971026420593	0.8877025920171077	0.8089770674705505	0.8252601623535156	0.7991392612457275	0.8838931843805302
972.0	0.9510813355445862	0.2844856083393097	0.41260552406311035	0.951081359423275	0.848008930683136	0.6332334876060486	0.7006170749664307	0.8839009591646092	0.7980261445045471	0.8146197199821472	0.7894810438156128	0.8765162866466827
973.0	0.9505664110183716	0.2842073142528534	0.41221728920936584	0.9505664263645726	0.876158595085144	0.6542181968688965	0.7242063879966736	0.9043447571944271	0.8256436586380005	0.8348026871681213	0.8142533898353577	0.8946585856675056
974.0	0.9552008509635925	0.28507840633392334	0.41399097442626953	0.955200823892894	0.8692070245742798	0.6513258218765259	0.7183167934417725	0.9025792498174895	0.8130449652671814	0.8253495693206787	0.8022306561470032	0.8881802950232791
975.0	0.950051486492157	0.28523722290992737	0.41292107105255127	0.9500514933058702	0.8655166029930115	0.6473191380500793	0.716160237789154	0.8968866997379465	0.8147270679473877	0.8258439898490906	0.8047062158584595	0.8869791891088037
976.0	0.9541709423065186	0.28556331992149353	0.4139876961708069	0.9541709577754892	0.8760728240013123	0.6531871557235718	0.7241008281707764	0.9049060495170292	0.8215241432189941	0.8281857371330261	0.8092756271362305	0.8910686322103794
977.0	0.9505664110183716	0.28358080983161926	0.4115159809589386	0.9505664263645726	0.8638859987258911	0.6442549228668213	0.713692307472229	0.8955792505868355	0.809320330619812	0.8207584023475647	0.7980661392211914	0.8829877691294187
978.0	0.9412976503372192	0.27971023321151733	0.40632253885269165	0.94129763130793	0.8698936700820923	0.654660165309906	0.7194088697433472	0.9017890793645953	0.8153793215751648	0.8326934576034546	0.805880069732666	0.8896710149727907
979.0	0.9505664110183716	0.28435319662094116	0.41225162148475647	0.9505664263645726	0.8753003478050232	0.654362678527832	0.7235944867134094	0.9047077181258071	0.8251630663871765	0.8339157700538635	0.8136137127876282	0.8944731662707234
980.0	0.9510813355445862	0.28538307547569275	0.41320547461509705	0.951081359423275	0.8744422197341919	0.6517175436019897	0.7229843735694885	0.9028117263188197	0.8218503594398499	0.8304234743118286	0.8099691867828369	0.8916913973050997
981.0	0.9526261687278748	0.28405284881591797	0.41227859258651733	0.952626158599382	0.8709234595298767	0.6503658294677734	0.7194415926933289	0.9015670752575027	0.8203141093254089	0.8290852308273315	0.8080515265464783	0.8907154605820158
982.0	0.9562307000160217	0.28569266200065613	0.41440412402153015	0.9562306900102987	0.8750428557395935	0.6520193219184875	0.7227947115898132	0.9049704717307137	0.818872332572937	0.8274540305137634	0.807610273361206	0.8909601203332188
983.0	0.9459320306777954	0.28147754073143005	0.4089973270893097	0.9459320288362513	0.8500687479972839	0.6373778581619263	0.7017938494682312	0.8864172065834643	0.7978201508522034	0.8213762044906616	0.7907610535621643	0.8796637840860345
984.0	0.9495365619659424	0.283482164144516	0.41129615902900696	0.9495365602471678	0.8704943060874939	0.6493923664093018	0.719275951385498	0.8995518731361823	0.8224682807922363	0.8337660431861877	0.811588704586029	0.8929428345923835
985.0	0.9531410932540894	0.2859537899494171	0.4141356348991394	0.9531410916580845	0.8753861784934998	0.6539338231086731	0.724336564540863	0.9036557409808277	0.8252832293510437	0.8305145502090454	0.8128188252449036	0.8921449576293772
986.0	0.9459320306777954	0.28183433413505554	0.40933898091316223	0.9459320288362513	0.8747854828834534	0.6546483635902405	0.7230120301246643	0.903313855425696	0.827145516872406	0.8339789509773254	0.8140074014663696	0.8940585339606499
987.0	0.9335736632347107	0.27572810649871826	0.4011732041835785	0.9335736354273945	0.8376244902610779	0.6356107592582703	0.6927644610404968	0.8764224648034057	0.7946017980575562	0.8193640112876892	0.7865445613861084	0.8724311596123212
988.0	0.9459320306777954	0.2835967540740967	0.4109826385974884	0.9459320288362513	0.8795056939125061	0.6579579710960388	0.7275864481925964	0.9065430506813078	0.8285015225410461	0.8354549407958984	0.8160556554794312	0.8952906432353531
989.0	0.9469618797302246	0.28218621015548706	0.40953800082206726	0.946961894953656	0.8707517981529236	0.6504898071289062	0.7194631695747375	0.9000351673957321	0.8161260485649109	0.8250238299369812	0.8045455813407898	0.8865635188596548
